diagnose,symmetry_x,symmetry_y,diameter,mean_red,mean_green,mean_blue,variance_red,variance_green,variance_blue
0.0,0.025418416578704504,0.015323299514523558,0.1924255384785062,0.4362370461455122,0.3405127243301899,0.23068562933174866,0.2086184801060278,0.13497695908956678,0.06796544862008515
0.0,0.059638665870119435,0.06802161560297963,0.6847046368676083,0.6842792781390613,0.46313727222162054,0.5363125696543581,0.4536115621529788,0.22682448439957456,0.2554381139968825
0.0,0.10190422706800305,0.09542351789106093,0.1652949317735715,0.47988788935083526,0.3788825182132022,0.26396628727948895,0.24426123517433013,0.16002203906161133,0.082891230375703
0.0,0.0018319022285904292,0.03661800719827855,0.4473054853854148,0.5600417540042056,0.4373990056729702,0.4461587663433484,0.31462341337424427,0.20087725384597468,0.18440680924544017
0.0,0.13177432176000822,0.12675144532679003,0.4523207822473263,0.3298734675536031,0.30642961953604203,0.2636623981039764,0.13595039526622202,0.11606723144507368,0.08334403163499694
0.0,0.03770233519011878,0.06853281159392507,0.20044302152862625,0.591017236078843,0.4827064720709026,0.33759612957755714,0.346434730383933,0.23717966453403255,0.1203303968103019
0.0,0.0018564299682909647,0.011736940140546949,0.21805185991539838,0.5391543007207922,0.35115521272311695,0.21549578572756184,0.29641669303674917,0.14248637124855157,0.0621502775487754
1.0,0.011309207564184296,0.0015305926838268772,0.2234925821887778,0.4215072127981571,0.27175555729649903,0.1885697548472958,0.19818611127288482,0.09622412442237742,0.051451356152687075
0.0,0.20188100036493012,0.06640595671128449,0.3912080955524698,0.4828589373549775,0.35146093948159346,0.30031669686389895,0.250411157311982,0.14449400018405395,0.10187563468082124
0.0,0.03942354266301722,0.027268112712326053,0.34451314131975935,0.5063282076310242,0.382163931545451,0.2549200309177303,0.2655028085815754,0.16151286149991076,0.07842652673190449
0.0,0.005287967394742405,0.015571109758571719,0.17453412743070548,0.569379451009295,0.46217153976376474,0.3514953030787143,0.3249709551558417,0.22062984210886594,0.1277393033100415
0.0,0.0349552283436588,0.038260823376992666,0.12419881329213159,0.4493377832300887,0.2670832669959143,0.19817460771352344,0.22155008694516756,0.09467565713569287,0.05568528879826506
0.0,0.062091439840172985,0.08364783867932515,0.20835550697649613,0.5588617296261504,0.48507413859776216,0.4176225003219286,0.3141927257233823,0.23801478173923465,0.166461451108288
0.0,0.1412976965893005,0.18511664853518386,0.5182921238115872,0.5197617479325598,0.4196474148600559,0.33078018962163985,0.2763971887665185,0.1868127412860341,0.11510173037626509
0.0,0.07262429112166206,0.0680104331906777,0.20835550697649613,0.46342775245723605,0.30947911423154406,0.23827475379089325,0.23482936640685664,0.11915562206909878,0.0728666773888247
0.0,0.09367677003367125,0.10634214507422726,0.5838506899919568,0.5980693593989302,0.5350587415000573,0.4587911173019958,0.34870950865232664,0.2771077609542901,0.1914553004040259
0.0,0.12427885779221763,0.16811219314262527,0.28448344413400717,0.5644989276177165,0.49787402043831175,0.3825034226041445,0.31859320235894983,0.24766770603407093,0.14468449928618848
0.0,0.025705284490854245,0.017631868597070527,0.15849865105730793,0.5335743485779401,0.4448217174188132,0.3272383247804423,0.29313016056047997,0.20837415701614637,0.11512681668118606
0.0,0.07155509495541176,0.08416202995928004,0.2275560890771272,0.44241064864937807,0.3994627261366109,0.3070441519889623,0.21391061968754355,0.17374080343404377,0.1035155927948308
0.0,0.11070478007255519,0.139131573860632,0.22320981965866737,0.5144068724601123,0.4471224857009719,0.3485862875134833,0.2742589963502358,0.20877348431483653,0.12589468216356164
0.0,0.09831912466255696,0.09627877274622473,0.2304163006593999,0.6116514648371977,0.5494207933707178,0.4344621404968824,0.36446033422197827,0.291432365498069,0.17673396074631142
0.0,0.014586753442254982,0.008978278962847233,0.3293358613294009,0.5430497298496477,0.49374963810762934,0.3776523821969929,0.2976740340094947,0.24342738027904154,0.1413110646051157
0.0,0.14900857809706972,0.11928399014030733,0.37282810388985854,0.5501890491204909,0.5005524341759073,0.390448770923335,0.30587317943123127,0.25033206699616456,0.14968104466063398
0.0,0.16153244198816313,0.24432871978951506,0.4218093429377501,0.4268418958954879,0.3165900207648619,0.2246018042401917,0.201048426080667,0.1204210187241608,0.06527473160859926
0.0,0.025610586087140876,0.04208420995458343,0.18245116973653921,0.529643275449969,0.41928215651235134,0.39391390167244694,0.2885585106013216,0.18885559420563516,0.15249112937342713
0.0,0.06699464164865655,0.1496074973282022,0.4054263468105216,0.5925376650831694,0.5916517573309901,0.545805559318148,0.3456768109594597,0.3298634231909134,0.2553523514865884
0.0,0.0006372946628278265,0.012895917301268565,0.30141978996658436,0.5586865614210493,0.5743829203141912,0.5225414707806916,0.3170492054985908,0.3175930113529266,0.2406403071957453
0.0,0.1250927521808893,0.15714863662431727,0.24715814935128083,0.47193701383132153,0.4360663377148427,0.29682305348510424,0.237626050122549,0.19998512998926185,0.09849702582736909
0.0,0.037855686884420384,0.07288776212772552,0.19945323400506365,0.6600108446459952,0.5659615936482669,0.6015857554683337,0.4161252950238617,0.30740564894825884,0.3009138244212245
0.0,0.0639809289358864,0.05991816071682458,0.1626087589384282,0.5429071388487866,0.4538878354319401,0.41468102356512254,0.30927787428888515,0.22078163034880433,0.17019091446870163
0.0,0.15067049242530076,0.13840990889528948,0.20823869002390227,0.392339413001794,0.2945299797889035,0.2517932118310477,0.17753717928626428,0.10898520521908253,0.07770599299726307
0.0,0.1125038364584162,0.13688330993014186,0.27535180931172804,0.5089987083477278,0.47880795263512627,0.38097255422820847,0.2705312682042007,0.2341167190669228,0.1449025598202227
0.0,0.09608347451002641,0.08997388906727499,0.16046720183086957,0.3760227128289828,0.2632043697638486,0.2121079428573142,0.16622384798599288,0.09222131448114705,0.060918991329322
0.0,0.10490194342879458,0.11848664420599281,0.3486723896926199,0.38674949133157066,0.23453382119463526,0.12840617781572208,0.17335617399387096,0.07770036140915251,0.030938813471520568
0.0,0.008724836938520048,0.021903949468276295,0.21362688976252137,0.5677504759212342,0.46896815903966776,0.4728921693531028,0.32452981762966626,0.2266961052963029,0.20408487751756557
0.0,0.004022762595580869,0.014878998311455742,0.14283584022426576,0.4042880256781591,0.3389674436877008,0.3026954181705211,0.18621909559601948,0.1350927845184538,0.10188818183073663
0.0,0.011741535636992866,0.04424081804138451,0.23249097638288505,0.5857662082651761,0.5458214629403433,0.5014238348118325,0.34881654785096816,0.29667993282184657,0.2289052054129449
0.0,0.2000243571119461,0.19835103349451982,0.43095505180571964,0.5983824212034713,0.4409534469676997,0.2713223662614038,0.34907314501876463,0.20213124197408872,0.08558102331919662
0.0,0.05374433009304118,0.004741143130085002,0.4284612163504668,0.5170092693991083,0.3576695402540297,0.3570533743182485,0.2756778706796674,0.14610137753185762,0.13018148260184792
1.0,0.041022538006799086,0.01942824325900224,0.5424261454662271,0.7059373637840877,0.6344909625313194,0.6832377599484875,0.47120446000936905,0.37604593151392934,0.3760105184251026
0.0,0.0016617010435380176,0.011302623234177286,0.07191884815067098,0.6950609987530424,0.5290800615703884,0.5351386892148347,0.4866943310613195,0.29471624329517393,0.2661464406879825
0.0,0.025916862906357994,0.10719540307005142,0.3414553472242107,0.6542561126805397,0.5982042559893402,0.6270600616236037,0.408689890658284,0.33617344567685925,0.32139681107704915
1.0,0.2565917234021724,0.2243193904626803,0.305234283554118,0.6127199320484298,0.56516892414106,0.48774197060103947,0.36578561911549806,0.30566698653826896,0.21276833119213395
0.0,0.08954352596709145,0.08330018546829547,0.4650479441385225,0.7280282867082698,0.5816990039864982,0.5318416635551044,0.48696419259074414,0.318468825953975,0.24308863728209523
0.0,0.1115506671651841,0.10599289437572586,0.17406235022963656,0.3089464451140487,0.1952856429134599,0.10035516896128947,0.12261832435419215,0.05988417028673549,0.02269683639895562
0.0,0.12379406168491922,0.115917684665558,0.2193762442284101,0.5806434476341158,0.48486247657991255,0.4234981436126536,0.3347127425231538,0.23774493828300428,0.1700932780073302
0.0,0.062105943199300254,0.04406169975861964,0.28154377234099004,0.5182806308041032,0.5275422370212497,0.4934220526047747,0.27610335529521796,0.2718898384463279,0.21615317098429315
0.0,0.26317454216841,0.22650714955517962,0.43708848769050856,0.6661456061955524,0.636261025535847,0.5432395486740633,0.42595815936856485,0.3770547636635431,0.2563172435960092
0.0,0.046179761884702984,0.04527798678238866,0.2501794885831187,0.5792832645440456,0.43639536858697975,0.26035199276146787,0.33277166855745605,0.20009914288316968,0.08114975152106686
0.0,0.01701137383282618,0.05101895738382672,0.26529771928902907,0.5785243397167931,0.4643905718568603,0.3338371941846238,0.3338913120715021,0.22246534517504798,0.11815308315301346
0.0,0.07960915153429543,0.07654800529726846,0.30595735248498457,0.42477039908890296,0.2551956981117933,0.18214439619724562,0.20046220915414922,0.08758565598697142,0.04900856053747392
0.0,0.31249193517254414,0.4090875870430986,0.5284511639692658,0.30779472874920016,0.27259246009825855,0.24563494974203195,0.12078020756178685,0.0961031260841877,0.07421985628564665
0.0,0.014332944657527703,0.02760098916424248,0.24282256006867375,0.5452265425006243,0.30442309953285335,0.3685670165521762,0.3086443869924109,0.11713664422883514,0.1403664391696941
0.0,0.14912631124763226,0.1432878368901392,0.30097964970127483,0.567818248516039,0.47582411790022905,0.38429578220461214,0.32121154113139916,0.22965363374973788,0.14549958100551857
0.0,0.007932484303846226,0.021050292100584202,0.1637854013721435,0.5086995836190683,0.4084711439077523,0.31556013743671607,0.2717342219920333,0.18232027255353403,0.10930826451527119
0.0,0.11220289175652529,0.1723920617652556,0.27719002682743327,0.5571411131316956,0.403721585092881,0.24751085412429585,0.31192396038813125,0.1767533991136988,0.07542878969480477
0.0,0.08918222169706791,0.09807534709409041,0.1865648969970318,0.5320260047046134,0.5101769401097873,0.4466878476377152,0.28951077355268223,0.25841854098914635,0.18509662597983353
0.0,0.049332322932647464,0.15320603754415055,0.6754541677337408,0.4856325713656783,0.3954830882642626,0.2829606593901073,0.2487152714345306,0.17099040003295918,0.09166396672053301
0.0,0.048885704785404674,0.0457853887405888,0.17098701697765423,0.5414013259578588,0.45519194254578554,0.3602990267712822,0.3078249923284396,0.22177860453765033,0.13683922321520667
1.0,0.0925847524052648,0.10332169563710196,0.429963697862232,0.6335237983273467,0.5810942505476939,0.5961897731387384,0.38839782874244105,0.32137243583833947,0.2965663439951953
0.0,0.0807158858065222,0.1326323957679362,0.5438466510019137,0.661441587484921,0.5457404120608523,0.47008253160589814,0.4262584138182268,0.29539520972596817,0.20547959055793608
0.0,0.1352192961221217,0.23470685306150488,0.5090481102265019,0.4450135229561502,0.42648615095099957,0.43511332251477236,0.21785072525083124,0.19454588151985724,0.17873399229159398
0.0,0.09890416457558798,0.189392124067267,0.348211007823781,0.3308964388064428,0.22706253446889013,0.17027107835992827,0.13523793166009537,0.07368860819598251,0.04459511754090224
0.0,0.15902890626116412,0.19420235853050322,0.2904173750810667,0.515367356049717,0.4181152788195578,0.36741033997593026,0.27402777966652136,0.186739665409098,0.13592776591015782
0.0,0.04212394016169966,0.0541967593369149,0.2858689900250023,0.4973863919760811,0.4792589002600887,0.43034440056107587,0.2611553583443032,0.23506557965766425,0.1758136377754096
0.0,0.015136174811546978,0.02224900676216447,0.10714263633528653,0.5921012632857896,0.5327552607633592,0.44068025024856844,0.35062065128061765,0.28137583800176896,0.18372937741483655
0.0,0.07611768110909746,0.04038248642535021,0.27772479309639814,0.6603516690378987,0.4918294732329382,0.5824577685390394,0.42155462290111245,0.2468600958122084,0.2887421313351522
0.0,0.04342327051174889,0.05239359535322844,0.1392374651191213,0.6103906870499682,0.5449770276527304,0.5106154794265666,0.36886073607533576,0.2920465542526848,0.23261194727086754
0.0,0.3243151588469744,0.3304688386106332,0.7267593568759207,0.549610855059295,0.3385556548551002,0.3295972895951614,0.30531997207141853,0.13433969755978473,0.11536962460073766
1.0,0.2827651677942673,0.41958188161659343,0.6862964992496433,0.42945839683789816,0.3088425363270079,0.2123558405800352,0.20205833637469475,0.11538264165173825,0.05997384053726586
0.0,0.10272537313623838,0.12979425958851917,0.2404093477722916,0.45435695367647316,0.3846979616161672,0.40965658472207334,0.22482588977358928,0.16484774990400367,0.1622127687137235
0.0,0.43262112597681723,0.6271705861021785,0.6520043393154633,0.7618199037620138,0.6249053661344588,0.5936009299333619,0.5283114286686016,0.36042772191118433,0.2922426443635172
0.0,0.05584283818794178,0.05031366666506918,0.31987648873825364,0.6799448118986029,0.6846277080713647,0.7106255597432473,0.43533758732777034,0.4214810503841079,0.3958220794282686
1.0,0.09124639095638776,0.11776438018284842,0.29707876568151,0.6456404810422388,0.509204527036617,0.2721761963926884,0.40221239301745665,0.2589755600171657,0.08728637762875362
0.0,0.18249896716887393,0.21060116648535185,0.2787911453272074,0.4559508425097784,0.43674070269544546,0.4539078484609012,0.2265496717591141,0.20210539547036882,0.19116149770568278
0.0,0.018449125948663655,0.01714044151358743,0.10978969613957353,0.36917589566905423,0.2802131782255339,0.22190716412173656,0.16514010122882908,0.10358797413723358,0.06653695940938968
0.0,0.03862415163347281,0.08099760696376739,0.24798377131996902,0.5949289201772335,0.42285843884817564,0.31939700345605243,0.347921476486146,0.1902370504346191,0.10984899823560057
0.0,0.005935286438143493,0.016422370895056257,0.14158295348737943,0.528318536693357,0.33880244753773103,0.271473800199794,0.2862525817069372,0.13460800448964097,0.08647490547930019
0.0,0.6306653479985045,0.5209632290333763,0.5620811554805752,0.5547572563957184,0.5105145047761742,0.6333492928087082,0.3088277687470278,0.2574929240546728,0.3257088736776615
0.0,0.1651838759331472,0.20845314489371117,0.35134254232398404,0.6831671989897922,0.6275092128561769,0.6740112957136035,0.450067536314435,0.37284261501052807,0.371234696547661
1.0,0.13679653642721265,0.16646478418743002,0.23249097638288505,0.5605488714338891,0.43318332608666804,0.3847547824635193,0.3155008236807871,0.19803678736991023,0.1463030315892142
0.0,0.011723193153390725,0.0001797173405667566,0.3037856773943212,0.41956965054699624,0.27927141211909917,0.18050962257879918,0.19630965532648956,0.09999366570254134,0.04833523333499426
0.0,0.0058789792791787854,0.12826885873897534,0.40267789691653916,0.6218091344943291,0.4840766738440402,0.40676725695151256,0.37402325400432107,0.23619010406807467,0.1590062216730139
1.0,0.07049272389933901,0.1062251291169249,0.2517282506835791,0.27419365484323643,0.17393344895286728,0.13515344606158522,0.10213363365559691,0.0507800416081316,0.032964244692712225
0.0,0.0038480824319744467,0.013953853379404873,0.2533018619001236,0.5177735668055727,0.4725678097234497,0.3301520863168294,0.277779030947338,0.22880230788228162,0.11615258148194449
0.0,0.06223498043859438,0.06359677499229212,0.2140130122740512,0.44394015307723605,0.395870096616932,0.3410232417608593,0.21559508257601517,0.1716705628344552,0.12159279460458539
0.0,0.2441902849248886,0.2444647059105439,0.26917116722646994,0.39121290474756665,0.2463101545984583,0.10323754486993486,0.17559034548803823,0.08298109565552984,0.023294921120437642
